,timestamp,temperature
43573,2017-11-19 04:00:00,9.9
43574,2017-11-19 04:20:00,9.0
43575,2017-11-19 04:50:00,9.0
43576,2017-11-19 05:20:00,9.0
43577,2017-11-19 05:50:00,9.0
43578,2017-11-19 06:20:00,10.0
43579,2017-11-19 06:50:00,10.0
43580,2017-11-19 07:00:00,9.3
43581,2017-11-19 07:20:00,9.0
43582,2017-11-19 07:50:00,11.0
43583,2017-11-19 08:20:00,11.0
43584,2017-11-19 08:50:00,11.0
43585,2017-11-19 09:20:00,12.0
43586,2017-11-19 09:50:00,13.0
43587,2017-11-19 10:00:00,13.6
43588,2017-11-19 10:20:00,13.0
43589,2017-11-19 10:50:00,14.0
43590,2017-11-19 11:20:00,15.0
43591,2017-11-19 11:50:00,15.0
43592,2017-11-19 12:20:00,16.0
43593,2017-11-19 12:50:00,15.0
43594,2017-11-19 13:00:00,15.1
43595,2017-11-19 13:20:00,15.0
43596,2017-11-19 13:50:00,15.0
43597,2017-11-19 14:20:00,15.0
43598,2017-11-19 14:50:00,15.0
43599,2017-11-19 15:20:00,14.0
43600,2017-11-19 15:50:00,14.0
43601,2017-11-19 16:00:00,13.7
43602,2017-11-19 16:20:00,13.0
43603,2017-11-19 16:50:00,12.0
43604,2017-11-19 17:20:00,12.0
43605,2017-11-19 17:50:00,10.0
43606,2017-11-19 18:20:00,10.0
43607,2017-11-19 18:50:00,11.0
43608,2017-11-19 19:00:00,11.2
43609,2017-11-19 19:20:00,10.0
43610,2017-11-19 19:50:00,11.0
43611,2017-11-19 20:20:00,11.0
43612,2017-11-19 20:50:00,12.0
43613,2017-11-19 21:20:00,11.0
43614,2017-11-19 21:50:00,11.0
43615,2017-11-19 22:00:00,9.6
43616,2017-11-19 22:20:00,9.0
43617,2017-11-19 22:50:00,9.0
43618,2017-11-19 23:20:00,7.0
43619,2017-11-19 23:50:00,8.0
43620,2017-11-20 00:20:00,7.0
43621,2017-11-20 01:00:00,7.2
43622,2017-11-20 01:20:00,7.0
43623,2017-11-20 01:50:00,6.0
43624,2017-11-20 02:20:00,7.0
43625,2017-11-20 02:50:00,6.0
43626,2017-11-20 03:20:00,7.0
43627,2017-11-20 03:50:00,7.0
43628,2017-11-20 04:00:00,5.2
43629,2017-11-20 04:20:00,5.0
43630,2017-11-20 04:50:00,6.0
43631,2017-11-20 05:20:00,7.0
43632,2017-11-20 05:50:00,9.0
43633,2017-11-20 06:20:00,8.0
43634,2017-11-20 06:50:00,8.0
43635,2017-11-20 07:00:00,8.1
43636,2017-11-20 07:20:00,6.0
43637,2017-11-20 07:50:00,7.0
43638,2017-11-20 08:20:00,10.0
43639,2017-11-20 08:50:00,11.0
43640,2017-11-20 09:20:00,12.0
43641,2017-11-20 09:50:00,13.0
43642,2017-11-20 10:00:00,13.2
43643,2017-11-20 10:20:00,13.0
43644,2017-11-20 10:50:00,13.0
43645,2017-11-20 11:20:00,14.0
43646,2017-11-20 11:50:00,14.0
43647,2017-11-20 12:20:00,15.0
43648,2017-11-20 12:50:00,15.0
43649,2017-11-20 13:00:00,15.0
43650,2017-11-20 13:20:00,15.0
43651,2017-11-20 13:50:00,15.0
43652,2017-11-20 14:20:00,15.0
43653,2017-11-20 14:50:00,15.0
43654,2017-11-20 15:20:00,15.0
43655,2017-11-20 15:50:00,15.0
43656,2017-11-20 16:00:00,14.4
43657,2017-11-20 16:20:00,14.0
43658,2017-11-20 16:50:00,13.0
43659,2017-11-20 17:20:00,12.0
43660,2017-11-20 17:50:00,10.0
43661,2017-11-20 18:20:00,11.0
43662,2017-11-20 18:50:00,11.0
43663,2017-11-20 19:00:00,11.6
43664,2017-11-20 19:20:00,9.0
43665,2017-11-20 19:50:00,10.0
43666,2017-11-20 20:20:00,9.0
43667,2017-11-20 20:50:00,9.0
43668,2017-11-20 21:20:00,9.0
43669,2017-11-20 21:50:00,8.0
43670,2017-11-20 22:00:00,6.9
43671,2017-11-20 22:20:00,6.0
43672,2017-11-20 22:50:00,7.0
43673,2017-11-20 23:20:00,7.0
43674,2017-11-20 23:50:00,5.0
43675,2017-11-21 00:20:00,5.0
43676,2017-11-21 00:50:00,6.0
43677,2017-11-21 01:00:00,5.7
43678,2017-11-21 01:20:00,5.0
43679,2017-11-21 01:50:00,5.0
43680,2017-11-21 02:20:00,5.0
43681,2017-11-21 02:50:00,5.0
43682,2017-11-21 03:20:00,5.0
43683,2017-11-21 03:50:00,5.0
43684,2017-11-21 04:00:00,5.1
43685,2017-11-21 04:20:00,4.0
43686,2017-11-21 04:50:00,4.0
43687,2017-11-21 05:20:00,5.0
43688,2017-11-21 05:50:00,4.0
43689,2017-11-21 06:20:00,4.0
43690,2017-11-21 06:50:00,5.0
43691,2017-11-21 07:00:00,5.7
43692,2017-11-21 07:20:00,7.0
43693,2017-11-21 07:50:00,8.0
43694,2017-11-21 08:20:00,8.0
43695,2017-11-21 08:50:00,9.0
43696,2017-11-21 09:20:00,11.0
43697,2017-11-21 09:50:00,13.0
43698,2017-11-21 10:00:00,14.0
43699,2017-11-21 10:20:00,14.0
43700,2017-11-21 10:50:00,15.0
43701,2017-11-21 11:20:00,16.0
43702,2017-11-21 11:50:00,16.0
43703,2017-11-21 12:20:00,16.0
43704,2017-11-21 12:50:00,16.0
43705,2017-11-21 13:00:00,16.4
43706,2017-11-21 13:20:00,17.0
43707,2017-11-21 13:50:00,16.0
43708,2017-11-21 14:20:00,16.0
43709,2017-11-21 14:50:00,17.0
43710,2017-11-21 15:20:00,17.0
43711,2017-11-21 15:50:00,16.0
43712,2017-11-21 16:00:00,15.8
43713,2017-11-21 16:20:00,16.0
43714,2017-11-21 16:50:00,15.0
43715,2017-11-21 17:20:00,15.0
43716,2017-11-21 17:50:00,14.0
43717,2017-11-21 18:20:00,12.0
43718,2017-11-21 18:50:00,12.0
43719,2017-11-21 19:00:00,11.8
43720,2017-11-21 19:20:00,11.0
43721,2017-11-21 19:50:00,11.0
43722,2017-11-21 20:20:00,10.0
43723,2017-11-21 20:50:00,10.0
43724,2017-11-21 21:20:00,11.0
43725,2017-11-21 21:50:00,10.0
43726,2017-11-21 22:00:00,9.0
43727,2017-11-21 22:20:00,10.0
43728,2017-11-21 22:50:00,9.0
43729,2017-11-21 23:20:00,9.0
43730,2017-11-21 23:50:00,8.0
43731,2017-11-22 00:20:00,7.0
43732,2017-11-22 00:50:00,9.0
43733,2017-11-22 01:00:00,9.5
43734,2017-11-22 01:20:00,8.0
43735,2017-11-22 01:50:00,8.0
43736,2017-11-22 02:20:00,9.0
43737,2017-11-22 02:50:00,9.0
43738,2017-11-22 03:20:00,10.0
43739,2017-11-22 03:50:00,10.0
43740,2017-11-22 04:00:00,10.1
43741,2017-11-22 04:20:00,10.0
43742,2017-11-22 04:50:00,10.0
43743,2017-11-22 05:20:00,10.0
43744,2017-11-22 05:50:00,10.0
43745,2017-11-22 06:20:00,11.0
43746,2017-11-22 06:50:00,10.0
43747,2017-11-22 07:00:00,10.4
43748,2017-11-22 07:20:00,11.0
43749,2017-11-22 07:50:00,11.0
43750,2017-11-22 08:20:00,12.0
43751,2017-11-22 08:50:00,13.0
43752,2017-11-22 09:20:00,13.0
43753,2017-11-22 09:50:00,14.0
43754,2017-11-22 10:00:00,14.3
43755,2017-11-22 10:20:00,15.0
43756,2017-11-22 10:50:00,17.0
43757,2017-11-22 11:20:00,17.0
43758,2017-11-22 11:50:00,17.0
43759,2017-11-22 12:20:00,17.0
43760,2017-11-22 12:50:00,17.0
43761,2017-11-22 13:00:00,17.5
43762,2017-11-22 13:20:00,17.0
43763,2017-11-22 13:50:00,17.0
43764,2017-11-22 14:20:00,17.0
43765,2017-11-22 14:50:00,17.0
43766,2017-11-22 15:20:00,17.0
43767,2017-11-22 15:50:00,17.0
43768,2017-11-22 16:00:00,16.4
43769,2017-11-22 16:20:00,16.0
43770,2017-11-22 16:50:00,15.0
43771,2017-11-22 17:20:00,15.0
43772,2017-11-22 17:50:00,15.0
43773,2017-11-22 18:20:00,14.0
43774,2017-11-22 18:50:00,15.0
43775,2017-11-22 19:00:00,14.5
43776,2017-11-22 19:20:00,14.0
43777,2017-11-22 19:50:00,14.0
43778,2017-11-22 20:20:00,14.0
43779,2017-11-22 20:50:00,14.0
43780,2017-11-22 21:20:00,14.0
43781,2017-11-22 21:50:00,14.0
43782,2017-11-22 22:00:00,13.9
43783,2017-11-22 22:20:00,14.0
43784,2017-11-22 22:50:00,14.0
43785,2017-11-22 23:20:00,13.0
43786,2017-11-22 23:50:00,13.0
43787,2017-11-23 00:20:00,12.0
43788,2017-11-23 00:50:00,11.0
43789,2017-11-23 01:00:00,11.8
43790,2017-11-23 01:20:00,12.0
43791,2017-11-23 01:50:00,12.0
43792,2017-11-23 02:20:00,12.0
43793,2017-11-23 02:50:00,12.0
43794,2017-11-23 03:20:00,12.0
43795,2017-11-23 03:50:00,12.0
43796,2017-11-23 04:00:00,11.6
43797,2017-11-23 04:20:00,11.0
43798,2017-11-23 04:50:00,12.0
43799,2017-11-23 05:20:00,12.0
43800,2017-11-23 05:50:00,12.0
43801,2017-11-23 06:20:00,12.0
43802,2017-11-23 06:50:00,12.0
43803,2017-11-23 07:00:00,11.5
43804,2017-11-23 07:20:00,12.0
43805,2017-11-23 07:50:00,12.0
43806,2017-11-23 08:20:00,13.0
43807,2017-11-23 08:50:00,13.0
43808,2017-11-23 09:20:00,13.0
43809,2017-11-23 09:50:00,15.0
43810,2017-11-23 10:00:00,15.3
43811,2017-11-23 10:20:00,16.0
43812,2017-11-23 10:50:00,17.0
43813,2017-11-23 11:50:00,17.0
43814,2017-11-23 12:20:00,18.0
43815,2017-11-23 12:50:00,18.0
43816,2017-11-23 13:00:00,17.8
43817,2017-11-23 13:20:00,17.0
43818,2017-11-23 13:50:00,17.0
43819,2017-11-23 14:20:00,17.0
43820,2017-11-23 14:50:00,17.0
43821,2017-11-23 15:20:00,16.0
43822,2017-11-23 15:50:00,16.0
43823,2017-11-23 16:00:00,16.3
43824,2017-11-23 16:20:00,16.0
43825,2017-11-23 16:50:00,15.0
43826,2017-11-23 17:20:00,15.0
43827,2017-11-23 17:50:00,14.0
43828,2017-11-23 18:20:00,13.0
43829,2017-11-23 18:50:00,13.0
43830,2017-11-23 19:00:00,12.6
43831,2017-11-23 19:20:00,13.0
43832,2017-11-23 19:50:00,12.0
43833,2017-11-23 20:20:00,12.0
43834,2017-11-23 20:50:00,12.0
43835,2017-11-23 21:20:00,12.0
43836,2017-11-23 21:50:00,10.0
43837,2017-11-23 22:00:00,10.4
43838,2017-11-23 22:20:00,11.0
43839,2017-11-23 22:50:00,12.0
43840,2017-11-23 23:20:00,11.0
43841,2017-11-23 23:50:00,10.0
43842,2017-11-24 00:20:00,10.0
43843,2017-11-24 00:50:00,10.0
43844,2017-11-24 01:00:00,10.5
43845,2017-11-24 01:20:00,11.0
43846,2017-11-24 01:50:00,11.0
43847,2017-11-24 02:20:00,11.0
43848,2017-11-24 03:50:00,11.0
43849,2017-11-24 04:00:00,10.9
43850,2017-11-24 04:20:00,11.0
43851,2017-11-24 04:50:00,10.0
43852,2017-11-24 05:20:00,10.0
43853,2017-11-24 05:50:00,10.0
43854,2017-11-24 06:20:00,9.0
43855,2017-11-24 06:50:00,10.0
43856,2017-11-24 07:00:00,9.5
43857,2017-11-24 07:20:00,10.0
43858,2017-11-24 07:50:00,10.0
43859,2017-11-24 08:20:00,11.0
43860,2017-11-24 08:50:00,11.0
43861,2017-11-24 09:20:00,13.0
43862,2017-11-24 09:50:00,14.0
43863,2017-11-24 10:00:00,14.2
43864,2017-11-24 10:20:00,15.0
43865,2017-11-24 10:50:00,16.0
43866,2017-11-24 11:20:00,16.0
43867,2017-11-24 11:50:00,17.0
43868,2017-11-24 12:20:00,17.0
43869,2017-11-24 12:50:00,17.0
43870,2017-11-24 13:00:00,16.5
43871,2017-11-24 13:20:00,16.0
43872,2017-11-24 13:50:00,16.0
43873,2017-11-24 14:20:00,16.0
43874,2017-11-24 14:50:00,16.0
43875,2017-11-24 15:20:00,16.0
43876,2017-11-24 15:50:00,16.0
43877,2017-11-24 16:00:00,15.6
43878,2017-11-24 16:20:00,15.0
43879,2017-11-24 16:50:00,16.0
43880,2017-11-24 17:20:00,16.0
43881,2017-11-24 17:50:00,15.0
43882,2017-11-24 18:20:00,15.0
43883,2017-11-24 18:50:00,15.0
43884,2017-11-24 19:00:00,14.1
43885,2017-11-24 19:20:00,14.0
43886,2017-11-24 19:50:00,14.0
43887,2017-11-24 20:20:00,14.0
43888,2017-11-24 20:50:00,13.0
43889,2017-11-24 21:20:00,12.0
43890,2017-11-24 21:50:00,12.0
43891,2017-11-24 22:00:00,13.3
43892,2017-11-24 22:20:00,13.0
43893,2017-11-24 22:50:00,13.0
43894,2017-11-24 23:20:00,12.0
43895,2017-11-24 23:50:00,11.0
43896,2017-11-25 00:20:00,10.0
43897,2017-11-25 00:50:00,12.0
43898,2017-11-25 01:00:00,11.1
43899,2017-11-25 01:20:00,12.0
43900,2017-11-25 01:50:00,12.0
43901,2017-11-25 02:20:00,13.0
43902,2017-11-25 02:50:00,13.0
43903,2017-11-25 03:20:00,12.0
43904,2017-11-25 03:50:00,13.0
43905,2017-11-25 04:00:00,13.5
43906,2017-11-25 04:20:00,14.0
43907,2017-11-25 04:50:00,13.0
43908,2017-11-25 05:20:00,13.0
43909,2017-11-25 05:50:00,12.0
43910,2017-11-25 06:20:00,12.0
43911,2017-11-25 06:50:00,11.0
43912,2017-11-25 07:00:00,11.1
43913,2017-11-25 07:20:00,12.0
43914,2017-11-25 07:50:00,12.0
43915,2017-11-25 08:20:00,13.0
43916,2017-11-25 08:50:00,13.0
43917,2017-11-25 09:20:00,15.0
43918,2017-11-25 09:50:00,17.0
43919,2017-11-25 10:00:00,17.0
43920,2017-11-25 10:20:00,17.0
43921,2017-11-25 10:50:00,17.0
43922,2017-11-25 11:20:00,17.0
43923,2017-11-25 11:50:00,17.0
43924,2017-11-25 12:20:00,17.0
43925,2017-11-25 12:50:00,17.0
43926,2017-11-25 13:00:00,16.6
43927,2017-11-25 13:20:00,17.0
43928,2017-11-25 13:50:00,17.0
43929,2017-11-25 14:20:00,17.0
43930,2017-11-25 14:50:00,17.0
43931,2017-11-25 15:20:00,17.0
43932,2017-11-25 15:50:00,17.0
43933,2017-11-25 16:00:00,16.3
43934,2017-11-25 16:20:00,16.0
43935,2017-11-25 16:50:00,16.0
43936,2017-11-25 17:20:00,16.0
43937,2017-11-25 17:50:00,16.0
43938,2017-11-25 18:20:00,16.0
43939,2017-11-25 18:50:00,16.0
43940,2017-11-25 19:00:00,16.3
43941,2017-11-25 19:20:00,16.0
43942,2017-11-25 19:50:00,16.0
43943,2017-11-25 20:20:00,16.0
43944,2017-11-25 20:50:00,16.0
43945,2017-11-25 21:20:00,16.0
43946,2017-11-25 21:50:00,16.0
43947,2017-11-25 22:00:00,15.9
43948,2017-11-25 22:20:00,16.0
43949,2017-11-25 22:50:00,16.0
43950,2017-11-25 23:20:00,16.0
43951,2017-11-25 23:50:00,16.0
43952,2017-11-26 00:20:00,16.0
43953,2017-11-26 00:50:00,16.0
43954,2017-11-26 01:00:00,16.6
43955,2017-11-26 01:20:00,17.0
43956,2017-11-26 01:50:00,17.0
43957,2017-11-26 02:20:00,17.0
43958,2017-11-26 02:50:00,17.0
43959,2017-11-26 03:20:00,17.0
43960,2017-11-26 03:50:00,17.0
43961,2017-11-26 04:00:00,16.9
43962,2017-11-26 04:20:00,17.0
43963,2017-11-26 05:20:00,17.0
43964,2017-11-26 05:50:00,16.0
43965,2017-11-26 06:20:00,17.0
43966,2017-11-26 06:50:00,15.0
43967,2017-11-26 07:00:00,14.6
43968,2017-11-26 07:20:00,16.0
43969,2017-11-26 07:50:00,15.0
43970,2017-11-26 08:20:00,16.0
43971,2017-11-26 08:50:00,16.0
43972,2017-11-26 09:20:00,15.0
43973,2017-11-26 09:50:00,15.0
43974,2017-11-26 10:00:00,15.2
43975,2017-11-26 10:20:00,16.0
43976,2017-11-26 10:50:00,15.0
43977,2017-11-26 11:20:00,15.0
43978,2017-11-26 11:50:00,15.0
43979,2017-11-26 12:20:00,15.0
43980,2017-11-26 12:50:00,15.0
43981,2017-11-26 13:00:00,14.7
43982,2017-11-26 13:20:00,15.0
43983,2017-11-26 13:50:00,15.0
43984,2017-11-26 14:20:00,15.0
43985,2017-11-26 14:50:00,14.0
43986,2017-11-26 15:20:00,14.0
43987,2017-11-26 15:50:00,13.0
43988,2017-11-26 16:00:00,13.7
43989,2017-11-26 16:20:00,14.0
43990,2017-11-26 16:50:00,13.0
43991,2017-11-26 17:20:00,13.0
43992,2017-11-26 17:50:00,11.0
43993,2017-11-26 18:20:00,11.0
43994,2017-11-26 18:50:00,12.0
43995,2017-11-26 19:00:00,11.3
43996,2017-11-26 19:20:00,11.0
43997,2017-11-26 19:50:00,11.0
43998,2017-11-26 20:20:00,11.0
43999,2017-11-26 20:50:00,11.0
44000,2017-11-26 21:20:00,11.0
44001,2017-11-26 21:50:00,10.0
44002,2017-11-26 22:00:00,9.8
44003,2017-11-26 22:20:00,10.0
44004,2017-11-26 22:50:00,10.0
44005,2017-11-26 23:20:00,9.0
44006,2017-11-26 23:50:00,9.0
44007,2017-11-27 00:20:00,9.0
44008,2017-11-27 00:50:00,9.0
44009,2017-11-27 01:00:00,9.2
44010,2017-11-27 01:20:00,9.0
44011,2017-11-27 01:50:00,9.0
44012,2017-11-27 02:20:00,9.0
44013,2017-11-27 02:50:00,8.0
44014,2017-11-27 03:20:00,8.0
44015,2017-11-27 03:50:00,8.0
44016,2017-11-27 04:00:00,7.9
44017,2017-11-27 04:20:00,8.0
44018,2017-11-27 04:50:00,7.0
44019,2017-11-27 05:20:00,8.0
44020,2017-11-27 05:50:00,8.0
44021,2017-11-27 06:20:00,7.0
44022,2017-11-27 06:50:00,7.0
44023,2017-11-27 07:00:00,7.3
44024,2017-11-27 07:20:00,7.0
44025,2017-11-27 07:50:00,7.0
44026,2017-11-27 08:20:00,8.0
44027,2017-11-27 08:50:00,9.0
44028,2017-11-27 09:20:00,10.0
44029,2017-11-27 09:50:00,11.0
44030,2017-11-27 10:00:00,10.4
44031,2017-11-27 10:20:00,11.0
44032,2017-11-27 10:50:00,11.0
44033,2017-11-27 11:20:00,11.0
44034,2017-11-27 11:50:00,12.0
44035,2017-11-27 12:20:00,12.0
44036,2017-11-27 12:50:00,12.0
44037,2017-11-27 13:00:00,11.9
44038,2017-11-27 13:20:00,12.0
44039,2017-11-27 13:50:00,12.0
44040,2017-11-27 14:20:00,11.0
44041,2017-11-27 14:50:00,12.0
44042,2017-11-27 15:20:00,12.0
44043,2017-11-27 15:50:00,11.0
44044,2017-11-27 16:00:00,10.9
44045,2017-11-27 16:20:00,10.0
44046,2017-11-27 16:50:00,9.0
44047,2017-11-27 17:20:00,9.0
44048,2017-11-27 17:50:00,9.0
44049,2017-11-27 18:20:00,8.0
44050,2017-11-27 18:50:00,7.0
44051,2017-11-27 19:00:00,6.9
44052,2017-11-27 19:20:00,7.0
44053,2017-11-27 19:50:00,7.0
44054,2017-11-27 20:20:00,6.0
44055,2017-11-27 20:50:00,6.0
44056,2017-11-27 21:20:00,7.0
44057,2017-11-27 21:50:00,7.0
44058,2017-11-27 22:00:00,7.2
44059,2017-11-27 22:20:00,7.0
44060,2017-11-27 22:50:00,6.0
44061,2017-11-27 23:20:00,5.0
44062,2017-11-27 23:50:00,3.0
44063,2017-11-28 00:20:00,4.0
44064,2017-11-28 00:50:00,5.0
44065,2017-11-28 01:00:00,4.6
44066,2017-11-28 01:20:00,5.0
44067,2017-11-28 01:50:00,3.0
44068,2017-11-28 02:20:00,4.0
44069,2017-11-28 02:50:00,4.0
44070,2017-11-28 03:20:00,4.0
44071,2017-11-28 03:50:00,2.0
44072,2017-11-28 04:00:00,2.2
44073,2017-11-28 04:20:00,4.0
44074,2017-11-28 04:50:00,3.0
44075,2017-11-28 05:20:00,4.0
44076,2017-11-28 05:50:00,3.0
44077,2017-11-28 06:20:00,3.0
44078,2017-11-28 06:50:00,2.0
44079,2017-11-28 07:00:00,2.9
44080,2017-11-28 07:20:00,3.0
44081,2017-11-28 07:50:00,3.0
44082,2017-11-28 08:20:00,5.0
44083,2017-11-28 08:50:00,6.0
44084,2017-11-28 09:20:00,7.0
44085,2017-11-28 09:50:00,7.0
44086,2017-11-28 10:00:00,7.6
44087,2017-11-28 10:20:00,8.0
44088,2017-11-28 10:50:00,9.0
44089,2017-11-28 11:20:00,11.0
44090,2017-11-28 11:50:00,11.0
44091,2017-11-28 12:20:00,12.0
44092,2017-11-28 12:50:00,12.0
44093,2017-11-28 13:00:00,12.0
44094,2017-11-28 13:20:00,12.0
44095,2017-11-28 13:50:00,12.0
44096,2017-11-28 14:20:00,12.0
44097,2017-11-28 14:50:00,12.0
44098,2017-11-28 15:20:00,11.0
44099,2017-11-28 15:50:00,11.0
44100,2017-11-28 16:00:00,11.3
44101,2017-11-28 16:20:00,11.0
44102,2017-11-28 16:50:00,10.0
44103,2017-11-28 17:20:00,10.0
44104,2017-11-28 17:50:00,9.0
44105,2017-11-28 18:20:00,8.0
44106,2017-11-28 18:50:00,7.0
44107,2017-11-28 19:00:00,9.0
44108,2017-11-28 19:20:00,10.0
44109,2017-11-28 19:50:00,10.0
44110,2017-11-28 20:20:00,10.0
44111,2017-11-28 20:50:00,9.0
44112,2017-11-28 21:20:00,9.0
44113,2017-11-28 21:50:00,9.0
44114,2017-11-28 22:00:00,9.0
44115,2017-11-28 22:20:00,9.0
44116,2017-11-28 22:50:00,8.0
44117,2017-11-28 23:20:00,8.0
44118,2017-11-28 23:50:00,9.0
44119,2017-11-29 00:20:00,8.0
44120,2017-11-29 00:50:00,8.0
44121,2017-11-29 01:00:00,8.2
44122,2017-11-29 01:20:00,8.0
44123,2017-11-29 01:50:00,10.0
44124,2017-11-29 02:20:00,9.0
44125,2017-11-29 02:50:00,8.0
44126,2017-11-29 03:20:00,8.0
44127,2017-11-29 03:50:00,8.0
44128,2017-11-29 04:00:00,8.5
44129,2017-11-29 04:20:00,8.0
44130,2017-11-29 04:50:00,8.0
44131,2017-11-29 05:20:00,9.0
44132,2017-11-29 05:50:00,10.0
44133,2017-11-29 06:20:00,10.0
44134,2017-11-29 06:50:00,10.0
44135,2017-11-29 07:00:00,10.3
44136,2017-11-29 07:20:00,10.0
44137,2017-11-29 07:50:00,11.0
44138,2017-11-29 08:20:00,12.0
44139,2017-11-29 08:50:00,13.0
44140,2017-11-29 09:20:00,13.0
44141,2017-11-29 09:50:00,14.0
44142,2017-11-29 10:00:00,14.1
44143,2017-11-29 10:20:00,14.0
44144,2017-11-29 10:50:00,14.0
44145,2017-11-29 11:20:00,14.0
44146,2017-11-29 11:50:00,15.0
44147,2017-11-29 12:20:00,16.0
44148,2017-11-29 12:50:00,15.0
44149,2017-11-29 13:00:00,14.7
44150,2017-11-29 13:20:00,15.0
44151,2017-11-29 13:50:00,15.0
44152,2017-11-29 14:20:00,14.0
44153,2017-11-29 14:50:00,15.0
44154,2017-11-29 15:20:00,15.0
44155,2017-11-29 15:50:00,15.0
44156,2017-11-29 16:00:00,14.5
44157,2017-11-29 16:20:00,15.0
44158,2017-11-29 16:50:00,15.0
44159,2017-11-29 17:20:00,14.0
44160,2017-11-29 17:50:00,14.0
44161,2017-11-29 18:20:00,14.0
44162,2017-11-29 18:50:00,14.0
44163,2017-11-29 19:00:00,14.2
44164,2017-11-29 19:20:00,15.0
44165,2017-11-29 19:50:00,15.0
44166,2017-11-29 20:20:00,15.0
44167,2017-11-29 20:50:00,15.0
44168,2017-11-29 21:20:00,16.0
44169,2017-11-29 21:50:00,15.0
44170,2017-11-29 22:00:00,14.7
44171,2017-11-29 22:20:00,15.0
44172,2017-11-29 22:50:00,15.0
44173,2017-11-29 23:20:00,16.0
44174,2017-11-29 23:50:00,16.0
44175,2017-11-30 00:20:00,16.0
44176,2017-11-30 00:50:00,17.0
44177,2017-11-30 01:00:00,16.3
44178,2017-11-30 01:20:00,17.0
44179,2017-11-30 01:50:00,17.0
44180,2017-11-30 02:20:00,16.0
44181,2017-11-30 02:50:00,16.0
44182,2017-11-30 03:20:00,15.0
44183,2017-11-30 03:50:00,14.0
44184,2017-11-30 04:00:00,14.3
44185,2017-11-30 04:20:00,13.0
44186,2017-11-30 04:50:00,13.0
44187,2017-11-30 05:20:00,13.0
44188,2017-11-30 05:50:00,13.0
44189,2017-11-30 06:20:00,13.0
44190,2017-11-30 06:50:00,13.0
44191,2017-11-30 07:00:00,13.0
44192,2017-11-30 07:20:00,13.0
44193,2017-11-30 07:50:00,13.0
44194,2017-11-30 08:20:00,13.0
44195,2017-11-30 08:50:00,13.0
44196,2017-11-30 09:20:00,13.0
44197,2017-11-30 09:50:00,14.0
44198,2017-11-30 10:00:00,14.0
44199,2017-11-30 10:20:00,15.0
44200,2017-11-30 10:50:00,14.0
44201,2017-11-30 11:20:00,16.0
44202,2017-11-30 11:50:00,16.0
44203,2017-11-30 12:20:00,14.0
44204,2017-11-30 12:50:00,15.0
44205,2017-11-30 13:00:00,14.7
44206,2017-11-30 13:20:00,14.0
44207,2017-11-30 13:50:00,14.0
44208,2017-11-30 14:20:00,14.0
44209,2017-11-30 14:50:00,14.0
44210,2017-11-30 15:20:00,14.0
44211,2017-11-30 15:50:00,14.0
44212,2017-11-30 16:00:00,13.2
44213,2017-11-30 16:20:00,13.0
44214,2017-11-30 16:50:00,13.0
44215,2017-11-30 17:20:00,12.0
44216,2017-11-30 17:50:00,12.0
44217,2017-11-30 18:20:00,12.0
44218,2017-11-30 18:50:00,12.0
44219,2017-11-30 19:00:00,12.6
44220,2017-11-30 19:20:00,12.0
44221,2017-11-30 19:50:00,12.0
44222,2017-11-30 20:20:00,12.0
44223,2017-11-30 20:50:00,12.0
44224,2017-11-30 21:20:00,12.0
44225,2017-11-30 21:50:00,12.0
44226,2017-11-30 22:00:00,11.7
44227,2017-11-30 22:20:00,12.0
44228,2017-11-30 22:50:00,12.0
44229,2017-11-30 23:20:00,11.0
44230,2017-11-30 23:50:00,10.0
44231,2017-12-01 00:20:00,10.0
44232,2017-12-01 00:50:00,9.0
44233,2017-12-01 01:00:00,9.0
44234,2017-12-01 01:20:00,9.0
44235,2017-12-01 01:50:00,11.0
44236,2017-12-01 02:20:00,10.0
44237,2017-12-01 02:50:00,10.0
44238,2017-12-01 03:20:00,9.0
44239,2017-12-01 03:50:00,10.0
44240,2017-12-01 04:00:00,9.7
44241,2017-12-01 04:20:00,10.0
44242,2017-12-01 04:50:00,10.0
44243,2017-12-01 05:20:00,9.0
44244,2017-12-01 05:50:00,9.0
44245,2017-12-01 06:20:00,8.0
44246,2017-12-01 06:50:00,9.0
44247,2017-12-01 07:00:00,8.6
44248,2017-12-01 07:20:00,10.0
44249,2017-12-01 07:50:00,9.0
44250,2017-12-01 08:20:00,9.0
44251,2017-12-01 08:50:00,10.0
44252,2017-12-01 09:20:00,10.0
44253,2017-12-01 09:50:00,11.0
44254,2017-12-01 10:00:00,11.3
44255,2017-12-01 10:20:00,12.0
44256,2017-12-01 10:50:00,12.0
44257,2017-12-01 11:20:00,13.0
44258,2017-12-01 11:50:00,13.0
44259,2017-12-01 12:20:00,13.0
44260,2017-12-01 12:50:00,13.0
44261,2017-12-01 13:00:00,12.7
44262,2017-12-01 13:20:00,12.0
44263,2017-12-01 13:50:00,11.0
44264,2017-12-01 14:20:00,11.0
44265,2017-12-01 14:50:00,11.0
44266,2017-12-01 15:20:00,11.0
44267,2017-12-01 15:50:00,11.0
44268,2017-12-01 16:00:00,11.1
44269,2017-12-01 16:20:00,11.0
44270,2017-12-01 16:50:00,10.0
44271,2017-12-01 17:20:00,10.0
